5.05338,4.06956,2.89802,2.2715,0.77792,1.22528,0.550576,1.83044,0.456408,0.685637,0.845915,0.371856,1.59142,3.0633,2.02339,1.84011,0.678655,1.69413,0.852521,2.27219,3.2804,1.86901,2.0429,2.13775,0.935463,0.778357,0.132445,0.255291,0.879202,1.94959,1.76035,1.82669,1.81729,1.84902,1.796,2.82958,2.21084,2.11764,0.756443,1.24048,0.889893,0.943981,0.475727,1.72248,1.55685,1.60353,1.60353,1.60353,1.60997,1.61384,1.54725,1.96932,0.623314,0.890568,0.811868,0.803112,0.264739,1.08441,0.944391,0.997675,0.643336,1.3532,2.38328,3.38925,2.71411,1.67482,0.510053,1.07103,0.547431,1.75952,2.00594,1.01749,0.309782,1.15497,2.47184,1.9625,1.74658,2.43688,0.739235,0.953723,0.852983,1.02633,0.19936,0.68638,1.17879,2.75047,2.10854,2.33813,2.94012,2.17453,1.57992,1.98895,0.510199,1.27599,0.832786,1.51731,0.287585,0.822854,0.458882,1.62609,2.58258,3.14381,2.73137,2.77537,2.30788,2.51962,1.24147,0.460343,1.38107,0.84309,1.85609,1.55416,3.13141,2.71554,1.34047,0.425925,1.57058,0.396367,0.811126,1.93703,1.46256,2.55574,3.2076,2.27375,2.27793,2.26821,2.25451,2.25451,2.25451,2.27676,2.13659,2.50451,1.75534,0.477203,1.02692,0.733049,0.835527,0.813111,0.813111,0.813111,0.813111,0.813111,0.799216,0.837997,0.572527,1.6984,0.30161,1.04864,0.735733,2.19623,2.04188,2.90238,3.26356,2.46559,1.5496,1.94427,2.23935,1.90044,0.630082,1.05278,0.857846,0.861563,0.910447,0.307395,0.994239,1.65646,0.997981,0.225291,0.92428,1.93761,2.68192,2.47529,2.51433,2.5148,2.57119,2.33401,3.00305,1.32638,0.428311,1.00491,1.92379,2.33945,1.90253,1.79808,1.94156,0.678656,1.93536,1.40119,1.49969,1.64543,0.758936,2.12052,3.62435,2.93729,2.19558,0.853828,1.56445,0.270565,1.07058,0.56414,1.85485,2.47827,2.10484,1.15522,0.598871,1.85488,2.90038,2.90961,2.71335,2.76647,2.78275,2.9972,1.81891,1.12144,0.206551,1.21364,0.64651,0.915133,0.985152,0.548557,2.22987,1.68967,1.74662,1.75969,1.7479,1.7479,1.75956,1.58768,2.14358,0.41322,0.787255,2.17116,1.6069,1.88359,0.674601,1.72224,2.96317,1.92185,0.399359,0.994598,0.634118,1.74012,0.771964,2.16459,3.0457,2.52186,2.10137,2.38265,0.93378,1.27162,0.339472,1.62726,0.733382,2.00466,3.00332,1.34296,1.55252,1.8576,0.692379,1.2584,0.920544,0.261062,1.25415,2.01614,0.3522,0.782476,0.388816,1.49904,2.05498,2.98462,2.07709,0.640637,1.12681,1.99586,2.73862,1.47766,0.428527,1.26296,0.486321,2.01665,1.6417,1.6893,1.83431,1.28433,2.87595,1.80189,0.598802,1.43037,0.247662,0.769488,0.816791,2.20255,1.78853,1.79904,1.80213,1.80213,1.80213,1.79986,1.76943,1.9804,0.733661,2.11591,3.41409,2.28913,0.945545,1.94397,1.58439,1.71145,1.70252,1.68824,1.6968,1.6968,1.69436,1.85652,0.759189,0.356869,1.5181,3.02412,2.20594,0.782794,1.09719,0.449533,0.924153,1.91857,0.447734,0.928183,2.08843,1.99859,2.45581,1.92967,1.77367,0.682208,1.77395,2.84187,3.69907,
0.647226,0.341066,0.634198,0.653362,0.414482,0.424445,0.450648,0.532033,0.33877,0.252142,0.303786,0.346411,0.46909,0.671457,0.435394,0.466203,0.466279,0.466198,0.463397,0.461835,0.720434,0.437935,0.353375,0.390859,0.416885,0.347838,0.248615,0.297031,0.374718,0.399798,0.308069,0.227637,0.240359,0.24341,0.278725,0.615311,0.365178,0.391025,0.424178,0.438874,0.280281,0.253658,0.40028,0.45508,0.291784,0.2589,0.2589,0.2589,0.262437,0.269117,0.33039,0.469592,0.364744,0.325519,0.22071,0.228356,0.325009,0.342115,0.208853,0.256906,0.384284,0.435567,0.474194,0.616837,0.529433,0.446261,0.382122,0.346739,0.3754,0.482902,0.436527,0.362702,0.389023,0.390866,0.516375,0.274597,0.405227,0.49993,0.40432,0.279278,0.215525,0.329759,0.302922,0.274769,0.461112,0.549776,0.412186,0.329137,0.573746,0.359296,0.446706,0.415839,0.344654,0.392737,0.336389,0.406167,0.314139,0.351462,0.33106,0.429522,0.383856,0.654911,0.299865,0.357824,0.430608,0.41503,0.41966,0.380637,0.42668,0.382417,0.415635,0.461031,0.643223,0.470372,0.406904,0.368026,0.467242,0.352177,0.39683,0.43317,0.451669,0.399983,0.738107,0.24883,0.246296,0.239275,0.23694,0.23694,0.23694,0.268414,0.348527,0.460099,0.367419,0.398019,0.345094,0.256276,0.138823,0.120543,0.120543,0.120543,0.120543,0.120543,0.157998,0.130177,0.33841,0.426437,0.346473,0.36313,0.342598,0.499916,0.442712,0.447176,0.650707,0.420462,0.47104,0.320753,0.454809,0.432846,0.328633,0.362394,0.186084,0.18963,0.231109,0.369365,0.343332,0.462731,0.293777,0.310972,0.329336,0.376554,0.37434,0.297683,0.230923,0.230675,0.319967,0.397677,0.567798,0.415797,0.386113,0.354505,0.350084,0.541369,0.308299,0.361346,0.409555,0.412564,0.446924,0.328862,0.28146,0.38994,0.425965,0.472415,0.737633,0.443747,0.496355,0.391632,0.473926,0.315724,0.358565,0.381811,0.351335,0.57106,0.368738,0.419525,0.440763,0.471438,0.424416,0.469503,0.345597,0.310674,0.301653,0.467541,0.377901,0.367633,0.297825,0.418519,0.333299,0.231232,0.301117,0.433714,0.521764,0.317418,0.19412,0.206504,0.192998,0.192998,0.202096,0.344187,0.494315,0.382626,0.365532,0.495539,0.320337,0.409109,0.450576,0.359368,0.590468,0.399492,0.424892,0.264428,0.382485,0.493188,0.422252,0.427805,0.571061,0.312202,0.389911,0.437019,0.330061,0.364519,0.34741,0.477297,0.378651,0.401057,0.549355,0.511263,0.322291,0.494963,0.413413,0.414971,0.321683,0.317244,0.42381,0.490078,0.370138,0.312041,0.34025,0.401391,0.383294,0.567445,0.404586,0.425425,0.351716,0.381932,0.596464,0.425872,0.382265,0.425053,0.408245,0.461343,0.267958,0.247658,0.316262,0.485492,0.623118,0.39135,0.379375,0.511931,0.314338,0.29236,0.336675,0.478954,0.187065,0.167541,0.163465,0.163465,0.163465,0.168719,0.211725,0.371027,0.464403,0.461759,0.651301,0.507821,0.483026,0.407679,0.315648,0.223819,0.201772,0.198531,0.192894,0.192894,0.193716,0.416753,0.353257,0.381828,0.488603,0.638685,0.413804,0.351426,0.364471,0.40459,0.317841,0.449627,0.416771,0.408435,0.326974,0.314494,0.584469,0.296085,0.39371,0.474341,0.510058,0.55739,0.813988,
