5.01007,4.34792,3.62868,2.90816,2.2992,1.78782,1.42193,0.987325,0.47264,0.268357,0.778819,0.639408,0.201011,0.710013,1.1397,0.354114,0.896309,0.337691,0.147822,0.615258,0.0621144,0.254862,0.388128,0.823995,1.38348,0.755224,0.296308,1.10343,0.793597,0.250551,0.75032,1.19732,0.20213,0.342468,0.70425,0.114574,0.317636,0.834957,0.286657,0.659934,1.12728,1.60432,1.56463,1.56993,1.56993,1.56993,1.56993,1.56993,1.56993,1.56993,1.56993,1.56993,1.56993,1.59249,1.57033,1.30183,1.88975,2.04785,2.04685,2.03001,2.02865,2.14756,2.51272,3.09791,3.79891,4.4769,3.91443,3.24449,2.54948,2.23268,2.23209,2.17344,1.62462,0.814567,1.04031,0.981868,0.981868,0.981868,0.981868,0.981868,0.981868,0.981868,0.981868,0.981868,0.981868,0.981868,0.970114,0.951125,0.404524,1.15162,0.885975,0.344158,0.980951,1.07278,1.03669,1.03669,1.03669,1.03669,1.03669,1.03669,1.03669,1.03669,1.02837,1.03869,1.23274,1.0279,1.0279,1.0279,1.0279,1.0279,1.0279,1.0279,1.0279,1.0279,1.0279,1.0279,1.0279,1.0279,0.977618,1.00333,1.24502,0.813326,0.26894,0.564823,0.0835683,0.348537,0.958272,0.658965,0.259523,0.0967956,0.470443,0.729583,0.655317,0.277423,0.0402169,0.363784,0.747502,0.288677,0.0545046,0.271226,0.883293,0.715473,0.759223,0.759223,0.759223,0.759223,0.759223,0.759223,0.759223,0.759223,0.759223,0.759223,0.759223,0.759223,0.759223,0.759223,0.750968,0.756566,0.795661,0.316991,0.783156,0.774613,0.774613,0.775908,0.775908,0.78042,0.756042,0.771017,1.14123,0.319341,0.215317,0.490392,0.0997009,0.180587,0.661056,0.2455,0.426789,1.04484,0.364261,0.0268497,0.261959,0.683418,0.178183,0.339319,0.427044,0.0621569,0.315274,0.846066,0.749684,0.763356,0.763356,0.763356,0.763356,0.763356,0.763356,0.763356,0.763356,0.763356,0.763356,0.763356,0.763356,0.756925,0.820643,0.364844,1.09626,1.28511,1.69617,2.12753,2.70477,3.2941,3.60857,4.04571,4.47236,3.75661,3.1563,2.59402,2.12191,1.65224,1.69263,1.40825,1.52314,0.824543,0.894164,0.950017,0.23274,0.724716,0.259174,0.358798,0.111132,0.538952,0.173266,0.313006,0.8187,0.709207,1.27217,0.521607,0.0979265,0.107796,0.0586892,0.337825,0.141808,0.548835,0.533039,0.675973,0.379765,0.542624,0.650395,0.89614,0.73296,0.304507,0.0601819,0.295398,0.428533,0.154682,0.780286,0.868326,0.698072,0.730875,0.506474,0.102024,0.116366,0.332445,0.158196,0.77423,0.710426,0.534378,0.15432,0.377498,0.206257,0.374363,0.0928038,0.453599,1.14279,0.750579,0.806495,0.313528,0.119935,0.35758,0.298643,0.225664,0.713093,0.732758,0.988219,0.800575,0.257279,0.178371,0.522143,0.420702,0.150525,0.286634,0.687747,0.560595,0.0746392,0.17943,0.605399,0.821059,0.370293,0.176055,0.232836,0.384758,0.693764,0.162739,0.417291,0.300169,0.55705,0.406337,0.0881849,0.311184,0.178144,0.663126,0.543252,0.370436,1.17157,1.89635,2.39217,2.83813,3.2927,3.90119,4.07027,4.11594,4.49947,
0.240861,0.221515,0.219184,0.232023,0.234688,0.23167,0.301727,0.212089,0.234084,0.177777,0.207145,0.166668,0.173087,0.1517,0.371227,0.204343,0.247762,0.170193,0.156747,0.205393,0.107343,0.155759,0.178254,0.217416,0.554133,0.199672,0.184534,0.35573,0.192202,0.179864,0.232135,0.488628,0.177437,0.154775,0.202135,0.145706,0.158723,0.229876,0.189918,0.195821,0.249673,0.193897,0.166373,0.164157,0.164157,0.164157,0.164157,0.164157,0.164157,0.164157,0.164157,0.164157,0.164157,0.194246,0.166397,0.425037,0.236005,0.229345,0.225546,0.198572,0.200185,0.206029,0.222455,0.257736,0.212161,0.263282,0.20979,0.233073,0.257403,0.209167,0.206798,0.215888,0.269656,0.282639,0.222407,0.127939,0.127939,0.127939,0.127939,0.127939,0.127939,0.127939,0.127939,0.127939,0.127939,0.127939,0.135161,0.161684,0.295247,0.379049,0.165936,0.274536,0.161993,0.180718,0.099228,0.099228,0.099228,0.099228,0.099228,0.099228,0.099228,0.099228,0.120601,0.0998788,0.525185,0.095544,0.095544,0.095544,0.095544,0.095544,0.095544,0.095544,0.095544,0.095544,0.095544,0.095544,0.095544,0.095544,0.192886,0.143165,0.317841,0.183031,0.169697,0.179546,0.127605,0.154805,0.3053,0.170934,0.154932,0.132076,0.203753,0.196357,0.175153,0.141738,0.0922695,0.152788,0.209736,0.151562,0.106062,0.155702,0.210191,0.111511,0.0567632,0.0567632,0.0567632,0.0567632,0.0567632,0.0567632,0.0567632,0.0567632,0.0567632,0.0567632,0.0567632,0.0567632,0.0567632,0.0567632,0.0912284,0.0629004,0.126732,0.226491,0.102834,0.0786351,0.0786351,0.076171,0.076171,0.0817929,0.109396,0.086609,0.418123,0.155519,0.147445,0.187176,0.128205,0.136921,0.207008,0.154528,0.169311,0.387093,0.148637,0.0756411,0.147633,0.232758,0.134392,0.0928354,0.166082,0.110168,0.167788,0.176314,0.104435,0.0813549,0.0813549,0.0813549,0.0813549,0.0813549,0.0813549,0.0813549,0.0813549,0.0813549,0.0813549,0.0813549,0.0813549,0.099209,0.163282,0.231012,0.212462,0.199656,0.256382,0.36516,0.240868,0.24751,0.220755,0.19753,0.300396,0.224918,0.243205,0.250799,0.240354,0.212483,0.201484,0.279411,0.239696,0.267706,0.189782,0.258821,0.164577,0.222551,0.14214,0.0962352,0.130237,0.208056,0.145026,0.144609,0.170516,0.194634,0.531065,0.183288,0.108616,0.108573,0.0925175,0.133432,0.132837,0.143029,0.136979,0.261566,0.177256,0.16919,0.156098,0.297761,0.170265,0.137437,0.105432,0.11382,0.146806,0.147869,0.139473,0.247723,0.141193,0.108567,0.169436,0.110813,0.111824,0.160972,0.121379,0.206424,0.137771,0.1694,0.131124,0.136262,0.120999,0.103574,0.107936,0.181494,0.456918,0.138906,0.12242,0.16245,0.13047,0.116172,0.111139,0.137822,0.15162,0.112673,0.333106,0.155274,0.155686,0.131195,0.150699,0.114832,0.150416,0.14187,0.207791,0.168112,0.104183,0.133156,0.146312,0.264342,0.131803,0.132323,0.120529,0.110637,0.244326,0.148201,0.119214,0.122914,0.217573,0.136667,0.110479,0.135387,0.139789,0.209297,0.147724,0.204073,0.259988,0.251767,0.225653,0.234207,0.257665,0.208525,0.208241,0.210638,0.302358,
